target,threshold,is_repaired,used_function_name,pop_count,execution_time,preprocessing_time,similarity_calculation_time,repair_time,tag
test/ABC270/A/WA/35197533.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,104472,22283,8339,73681,1
test/ABC270/A/WA/35197533.c,0.1,false,test/ABC271/A/AC/35458089.c::main,1000,103050,22496,8510,71869,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,100663,22139,8772,69608,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC265/A/AC/34357769.c::main,1000,96964,22487,8991,65340,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC265/A/AC/34292138.c::main,1000,98493,21880,8847,67625,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC269/A/AC/34959048.c::main,1000,100982,22109,8862,69866,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC265/A/AC/34777152.c::main,1000,100379,22118,8846,69257,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC272/A/AC/35474849.c::main,1000,95375,22265,8856,64124,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC269/A/AC/35063191.c::main,1000,96900,23179,8897,64676,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC271/A/AC/35287560.c::main,1000,101506,22291,8892,70178,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,96001,22099,8853,64909,1
test/ABC270/A/WA/35391515.c,0.1,false,test/ABC267/A/AC/34531646.c::main,1000,100394,22382,9071,68764,1
test/ABC270/A/WA/35391619.c,0.1,true,test/ABC271/A/AC/35284976.c::main,764,93726,21795,8741,63042,1
test/ABC270/A/WA/35391619.c,0.1,false,test/ABC265/A/AC/34249729.c::main,1000,98718,22392,8536,67638,1
test/ABC270/A/WA/35391619.c,0.1,false,test/ABC271/A/AC/35420077.c::main,1000,96932,22312,8640,65813,1
test/ABC270/A/WA/35391619.c,0.1,true,test/ABC267/A/AC/34537724.c::main,465,95605,22363,8419,64679,1
test/ABC270/A/WA/35391619.c,0.1,false,test/ABC270/A/AC/35160108.c::main,1000,98662,22057,8613,67862,1
test/ABC270/A/WA/35391619.c,0.1,true,test/ABC271/A/AC/35458089.c::main,97,89725,22428,8688,58461,1
test/ABC270/A/WA/35391619.c,0.1,true,test/ABC266/A/AC/34381168.c::main,128,90248,22377,8999,58684,1
test/ABC270/A/WA/35391619.c,0.1,false,test/ABC265/A/AC/34207074.c::main,1000,93722,22459,8517,62599,1
test/ABC270/A/WA/35391619.c,0.1,true,test/ABC270/A/AC/35092313.c::main,452,96951,22570,8487,65755,1
test/ABC270/A/WA/35391619.c,0.1,false,test/ABC270/A/AC/35176787.c::main,1000,98213,22453,8876,66697,1
test/ABC270/A/WA/35391719.c,0.1,false,test/ABC269/A/AC/34925078.c::main,1000,116394,21526,8646,86083,1
test/ABC270/A/WA/35391719.c,0.1,false,test/ABC265/A/AC/34200822.c::main,1000,117838,21978,8988,86730,1
test/ABC270/A/WA/35391719.c,0.1,false,test/ABC270/A/AC/35129661.c::main,1000,116231,22426,8720,84951,1
test/ABC270/A/WA/35391719.c,0.1,true,test/ABC271/A/AC/35287560.c::main,57,111594,22018,8739,80685,1
test/ABC270/A/WA/35391719.c,0.1,false,test/ABC265/A/AC/34357769.c::main,1000,119599,22365,8717,88353,1
test/ABC270/A/WA/35391719.c,0.1,true,test/ABC266/A/AC/34381168.c::main,285,112739,22019,8736,81851,1
test/ABC270/A/WA/35391719.c,0.1,true,test/ABC271/A/AC/35287560.c::main,82,111421,21931,8569,80777,1
test/ABC270/A/WA/35391719.c,0.1,true,test/ABC270/A/AC/35092184.c::main,245,120026,22595,8794,88475,1
test/ABC270/A/WA/35391719.c,0.1,true,test/ABC271/A/AC/35285630.c::main,507,118461,22139,8786,87402,1
test/ABC270/A/WA/35391719.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,121604,22495,8813,90128,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC271/A/AC/35331885.c::main,1000,114288,21898,8795,83434,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC269/A/AC/35001199.c::main,1000,111532,22677,8923,79786,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC265/A/AC/34228956.c::main,1000,117665,22226,8848,86451,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,111966,22779,8777,80263,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC271/A/AC/35319534.c::main,1000,116562,22480,8786,85136,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC271/A/AC/35278318.c::main,1000,110566,22218,8616,79599,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC265/A/AC/34228956.c::main,1000,117585,22755,8751,85904,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC265/A/AC/35061259.c::main,1000,118223,22323,8796,86955,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC268/A/AC/34728345.c::main,1000,116902,22505,8809,85385,1
test/ABC271/A/WA/35281322.c,0.1,false,test/ABC267/A/AC/35212965.c::main,1000,112709,22275,8830,81458,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC270/A/AC/35104471.c::main,1000,100619,22063,8359,69997,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC270/A/AC/35119485.c::main,1000,99971,21904,8458,69477,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC265/A/AC/34653579.c::main,1000,101221,22247,8261,70578,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC270/A/AC/35118193.c::main,1000,100696,22323,8261,69958,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC267/A/AC/35458264.c::main,1000,98030,22000,8427,67445,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC268/A/AC/34737507.c::main,1000,102291,22109,8751,71267,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC268/A/AC/35063764.c::main,1000,100963,22125,8626,70071,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC270/A/AC/35111191.c::main,1000,97362,22039,8422,66762,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC268/A/AC/34770196.c::main,1000,100438,22330,8491,69371,1
test/ABC271/A/WA/35283368.c,0.1,false,test/ABC268/A/AC/34752484.c::main,1000,99952,22517,8458,68795,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC265/A/AC/34959503.c::main,1000,80044,22404,8573,48913,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC270/A/AC/35118193.c::main,1000,81069,22808,8912,49180,1
test/ABC271/A/WA/35283446.c,0.1,false,,1000,79848,22047,8650,49016,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC266/A/AC/34514691.c::main,1000,80661,22313,8659,49543,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC271/A/AC/35289630.c::main,1000,79888,22151,8586,49022,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC265/A/AC/34239656.c::main,1000,79971,22277,8434,49130,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC268/A/AC/34859574.c::main,1000,79797,21996,8501,49166,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC266/A/AC/34456397.c::main,1000,80259,22275,8664,49046,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC265/A/AC/34866818.c::main,1000,79723,21977,8620,48985,1
test/ABC271/A/WA/35283446.c,0.1,false,test/ABC267/A/AC/35187812.c::main,1000,80053,22049,8593,49259,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC265/A/AC/34211757.c::main,1000,79934,22317,8503,48985,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC270/A/AC/35110339.c::main,1000,80456,22170,8777,49283,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC271/A/AC/35516159.c::main,1000,81104,22629,8625,49697,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC265/A/AC/34211727.c::main,1000,80699,22150,8817,49564,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC269/A/AC/34934622.c::main,1000,81136,22442,8782,49757,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC265/A/AC/34864279.c::main,1000,80483,22369,8786,49160,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC267/A/AC/34554556.c::main,1000,87643,22381,8789,56232,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC272/A/AC/35471480.c::main,1000,80008,22258,8647,48972,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC267/A/AC/34541048.c::main,1000,80520,22088,8713,49574,1
test/ABC271/A/WA/35284163.c,0.1,false,test/ABC268/A/AC/35588352.c::main,1000,79811,21865,8641,49176,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC270/A/AC/35113302.c::main,1000,102650,21950,8538,72026,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC271/A/AC/35445793.c::main,1000,103737,22556,8645,72374,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC270/A/AC/35095739.c::main,1000,103014,21950,8636,72294,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC270/A/AC/35115224.c::main,1000,103700,22414,8661,72459,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC267/A/AC/34536151.c::main,1000,103585,21932,8685,72813,1
test/ABC271/A/WA/35286559.c,0.1,false,,1000,104022,22448,8720,72650,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC272/A/AC/35495010.c::main,1000,104557,22687,8535,73196,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC272/A/AC/35560202.c::main,1000,104410,22596,8620,72950,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC271/A/AC/35306517.c::main,1000,103529,22192,8704,72491,1
test/ABC271/A/WA/35286559.c,0.1,false,test/ABC271/A/AC/35291869.c::main,1000,104565,22349,8921,73118,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC267/A/AC/34549410.c::main,1000,68705,22154,8708,37682,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC270/A/AC/35145227.c::main,1000,69310,22201,8704,38247,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC271/A/AC/35277402.c::main,1000,69574,22124,8952,38323,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC271/A/AC/35284076.c::print16,1000,68815,22175,8660,37846,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC270/A/AC/35259663.c::main,1000,68534,21826,8579,37936,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC265/A/AC/34275800.c::main,1000,69013,22284,8635,37928,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC268/A/AC/34851397.c::main,1000,69099,22451,8694,37807,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC272/A/AC/35471081.c::main,1000,69295,22189,8770,38158,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC271/A/AC/35279189.c::main,1000,70188,22813,8949,38252,1
test/ABC271/A/WA/35293994.c,0.1,false,test/ABC266/A/AC/34427234.c::main,1000,69815,22595,8666,38219,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC270/A/AC/35399213.c::main,1000,80622,22711,8502,49225,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC272/A/AC/35469872.c::main,1000,81708,22551,8732,50223,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC270/A/AC/35129661.c::main,1000,80155,22016,8641,49346,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC268/A/AC/35567720.c::main,1000,80459,22573,8518,49226,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC270/A/AC/35108297.c::main,1000,81908,22364,8731,50653,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC271/A/AC/35285498.c::main,1000,80391,22003,8639,49608,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC271/A/AC/35306517.c::main,1000,80445,21994,8436,49812,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC270/A/AC/35197025.c::main,1000,80641,22211,8740,49560,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC270/A/AC/35390933.c::main,1000,81278,22352,8979,49779,1
test/ABC271/A/WA/35298251.c,0.1,false,test/ABC270/A/AC/35331864.c::main,1000,81580,22821,8952,49651,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC265/A/AC/34468281.c::main,1000,81456,22452,8955,49874,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC269/A/AC/35046291.c::main,1000,81333,22339,8628,50209,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC265/A/AC/34357769.c::main,1000,88664,22332,8733,57338,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC271/A/AC/35285630.c::hex,1000,81310,22494,8717,49945,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC267/A/AC/34541562.c::main,1000,81021,22250,8983,49606,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC267/A/AC/34545630.c::main,1000,80786,21892,8788,49778,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC265/A/AC/34231508.c::main,1000,81042,22238,8853,49806,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC270/A/AC/35099179.c::main,1000,81534,22337,8945,50032,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC268/A/AC/34737749.c::main,1000,79933,21849,8559,49358,1
test/ABC271/A/WA/35299447.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,80907,22196,8888,49678,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC265/A/AC/34226477.c::main,32,67327,22627,8496,36073,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC265/A/AC/35436053.c::main,36,68125,22507,8817,36493,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC271/A/AC/35279189.c::main,38,67452,22267,8626,36433,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC267/A/AC/34839313.c::main,35,67138,22165,8541,36307,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC265/A/AC/34959503.c::main,32,67230,21994,8749,36354,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC271/A/AC/35405088.c::main,39,67999,22227,8969,36636,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC268/A/AC/34731948.c::main,34,67218,22351,8829,35908,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC268/A/AC/35013735.c::main,34,67869,22273,8805,36659,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC270/A/AC/35115224.c::main,32,67696,22260,8734,36558,1
test/ABC271/A/WA/35307523.c,0.1,true,test/ABC271/A/AC/35289630.c::main,33,66945,22264,8825,35711,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC265/A/AC/34237019.c::main,1000,90270,22647,8774,58632,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC267/A/AC/34638231.c::main,1000,86467,22447,8564,55250,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC270/A/AC/35129661.c::main,1000,89228,22517,8465,58107,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC268/A/AC/34741701.c::main,1000,81957,22476,8557,50771,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC270/A/AC/35095739.c::main,1000,88157,22308,8582,57121,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC265/A/AC/34866818.c::main,1000,86378,22074,8498,55669,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC268/A/AC/34727112.c::main,1000,85215,22518,8408,54125,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC270/A/AC/35119733.c::main,1000,82980,22680,8803,51329,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC271/A/AC/35428238.c::main,1000,88350,22357,8457,57349,1
test/ABC271/A/WA/35322747.c,0.1,false,test/ABC270/A/AC/35331864.c::main,1000,84764,22569,8544,53455,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC265/A/AC/34207186.c::main,1000,102790,22460,8638,71524,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC268/A/AC/34749229.c::main,1000,102230,22208,8536,71333,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC272/A/AC/35474950.c::main,1000,102832,22398,8805,71463,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC272/A/AC/35474849.c::main,1000,102171,22360,8643,71007,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC272/A/AC/35494533.c::main,1000,102519,22337,8624,71417,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC266/A/AC/35370793.c::main,1000,100917,22013,8526,70184,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC265/A/AC/35061259.c::main,1000,102266,22062,8540,71510,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC268/A/AC/34888925.c::main,1000,103072,22391,8532,71990,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC272/A/AC/35479719.c::main,1000,103952,22660,8547,72399,1
test/ABC271/A/WA/35333619.c,0.1,false,test/ABC268/A/AC/34742523.c::main,1000,101993,22555,8895,70351,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35278318.c::main,1000,196316,22698,8904,164536,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35275824.c::main,1000,192748,22753,8732,161031,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC268/A/AC/34737507.c::main,1000,193677,22357,8452,162732,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC272/A/AC/35476851.c::main,1000,192719,22532,8694,161300,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35273138.c::main,1000,194236,22196,8724,163175,1
test/ABC271/A/WA/35376049.c,0.1,true,test/ABC271/A/AC/35282046.c::main,478,188976,22319,8412,158097,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35284976.c::main,1000,192959,22108,8649,162057,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35272146.c::main,1000,193395,22418,8802,162030,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35386798.c::main,1000,196070,22535,8694,164601,1
test/ABC271/A/WA/35376049.c,0.1,false,test/ABC271/A/AC/35322744.c::main,1000,191117,22273,8728,159941,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC268/A/AC/34732686.c::main,327,59455,22101,8224,28982,1
test/ABC272/A/WA/35469736.c,0.1,false,test/ABC265/A/AC/34292138.c::main,1000,63713,22295,8607,32624,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC270/A/AC/35169148.c::main,217,59686,22214,8495,28805,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC269/A/AC/35045848.c::main,253,56389,22584,8231,25432,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC272/A/AC/35472120.c::main,282,58448,22877,8218,27212,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC271/A/AC/35280073.c::main,494,60820,22333,8382,29930,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC270/A/AC/35159591.c::main,616,60827,22007,8522,30167,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC270/A/AC/35118193.c::main,882,63600,22413,8405,32583,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC270/A/AC/35185320.c::main,142,58929,22405,8084,28294,1
test/ABC272/A/WA/35469736.c,0.1,true,test/ABC265/A/AC/34279882.c::main,168,55911,22571,8106,25108,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC267/A/AC/34531646.c::main,1000,73595,22176,8209,43036,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC267/A/AC/34535990.c::main,1000,74026,21980,8117,43793,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC267/A/AC/35457188.c::main,1000,75352,22051,8149,45026,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC265/A/AC/34217723.c::main,1000,73602,22138,8172,43141,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC269/A/AC/35426980.c::main,1000,75141,22308,8182,44502,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC265/A/AC/34252201.c::main,1000,75046,22056,8163,44677,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC270/A/AC/35441732.c::main,1000,72983,22169,8086,42588,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC268/A/AC/34742787.c::main,1000,75228,22120,8206,44759,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC265/A/AC/35576836.c::main,1000,75737,22124,8136,45338,1
test/ABC272/A/WA/35474232.c,0.1,false,test/ABC265/A/AC/34252201.c::main,1000,75983,22620,8213,44961,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC270/A/AC/35385451.c::main,1000,100445,24232,8335,67746,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC270/A/AC/35113302.c::main,1000,98815,22077,8418,68152,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC271/A/AC/35304526.c::main,1000,100220,22596,8431,69013,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC272/A/AC/35471126.c::main,1000,99388,22501,8430,68270,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC272/A/AC/35555024.c::main,1000,98520,21993,8466,67921,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC270/A/AC/35134819.c::main,1000,98373,22121,8285,67816,1
test/ABC272/A/WA/35476308.c,0.1,true,test/ABC268/A/AC/34887049.c::main,537,95745,22338,8212,65062,1
test/ABC272/A/WA/35476308.c,0.1,true,test/ABC272/A/AC/35470432.c::main,40,90314,22006,8416,59607,1
test/ABC272/A/WA/35476308.c,0.1,false,test/ABC272/A/AC/35470442.c::main,1000,98861,22169,8427,68119,1
test/ABC272/A/WA/35476308.c,0.1,true,test/ABC268/A/AC/35575910.c::main,715,96380,22127,8662,65421,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC268/A/AC/34842085.c::main,1000,86673,22447,8785,55272,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC272/A/AC/35575298.c::main,1000,85081,22121,8408,54408,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC271/A/AC/35284849.c::main,1000,85696,22086,8481,54991,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC269/A/AC/35084634.c::main,1000,85296,22104,8349,54686,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC269/A/AC/35156870.c::main,1000,81773,22156,8568,50880,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC272/A/AC/35471727.c::main,1000,84471,22540,8350,53435,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC268/A/AC/34742787.c::main,1000,84105,22248,8559,53166,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC265/A/AC/34335369.c::main,1000,85901,21989,8466,55293,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC271/A/AC/35279355.c::main,1000,82919,22092,8346,52339,1
test/ABC272/A/WA/35476825.c,0.1,false,test/ABC270/A/AC/35361196.c::main,1000,84657,22475,8644,53398,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC272/A/AC/35470686.c::main,1000,64041,22591,8365,32914,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC268/A/AC/34746466.c::main,1000,64636,22349,8140,33983,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC272/A/AC/35492247.c::main,1000,64578,22620,8179,33628,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC269/A/AC/34961183.c::main,1000,62665,22416,7965,32094,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC265/A/AC/34304187.c::main,1000,63507,22151,8222,32995,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC270/A/AC/35399213.c::main,1000,63997,22383,8116,33253,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC270/A/AC/35103641.c::main,1000,64967,22787,8246,33761,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC265/A/AC/34250586.c::main,1000,63904,22329,8384,33025,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC270/A/AC/35129661.c::main,1000,63218,22342,8179,32551,1
test/ABC272/A/WA/35478511.c,0.1,false,test/ABC272/A/AC/35494533.c::main,1000,64469,22271,8168,33786,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC265/A/AC/34222461.c::main,1000,89517,21940,8554,58894,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,88604,21766,8393,58266,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35106680.c::main,1000,89439,22078,8428,58794,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35385451.c::main,1000,92193,22961,8609,60364,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC265/A/AC/34222461.c::main,1000,90070,22124,8608,59166,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,89720,22192,8472,58912,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35176787.c::main,1000,90424,22275,8602,59397,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35129661.c::main,1000,92124,22222,8622,61117,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC269/A/AC/34928324.c::main,1000,90084,22231,8552,59121,1
test/ABC272/A/WA/35482319.c,0.1,false,test/ABC270/A/AC/35115224.c::main,1000,90841,22400,8459,59843,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC267/A/AC/35556417.c::main,1000,90339,22452,8587,59145,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC267/A/AC/34688895.c::main,1000,90601,22258,8553,59590,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC272/A/AC/35470929.c::main,1000,91942,22190,8654,60957,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC270/A/AC/35129661.c::main,1000,90839,22400,8645,59652,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC271/A/AC/35275824.c::main,1000,90022,22536,8504,58842,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC270/A/AC/35380208.c::main,1000,90620,22317,8952,59211,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC267/A/AC/34537908.c::main,1000,90228,22141,8594,59300,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC267/A/AC/34535499.c::main,1000,89309,22262,8697,58200,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC267/A/AC/35556417.c::main,1000,89313,22333,8675,58147,1
test/ABC272/A/WA/35482755.c,0.1,false,test/ABC267/A/AC/34670536.c::main,1000,90485,22549,8692,59009,1
test/ABC272/A/WA/35484712.c,0.1,false,test/ABC271/A/AC/35290490.c::main,1000,98575,22218,8236,67971,1
test/ABC272/A/WA/35484712.c,0.1,true,test/ABC268/A/AC/35567720.c::main,408,95719,22662,8230,64677,1
test/ABC272/A/WA/35484712.c,0.1,true,test/ABC272/A/AC/35470003.c::main,295,95256,22162,8457,64490,1
test/ABC272/A/WA/35484712.c,0.1,false,test/ABC268/A/AC/34729399.c::main,1000,98355,22264,8187,67770,1
test/ABC272/A/WA/35484712.c,0.1,false,test/ABC270/A/AC/35098646.c::main,1000,98338,21925,8308,67944,1
test/ABC272/A/WA/35484712.c,0.1,true,test/ABC272/A/AC/35511819.c::main,476,96057,22405,8323,65184,1
test/ABC272/A/WA/35484712.c,0.1,true,test/ABC268/A/AC/34851397.c::main,916,99319,22175,8390,68527,1
